t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
70.82,2026-09-07 05:26:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.800,0.387,0.00,,title
71.32,2026-09-07 05:26:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.736,0.356,0.00,,title
71.82,2026-09-07 05:26:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.577,0.501,0.00,,title
72.32,2026-09-07 05:26:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.656,0.559,0.00,,title
72.82,2026-09-07 05:26:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.948,0.379,0.00,,title
73.32,2026-09-07 05:26:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.948,0.379,0.00,,title
73.82,2026-09-07 05:26:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.965,0.408,0.00,,title
74.32,2026-09-07 05:26:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.073,0.552,0.00,,title
74.82,2026-09-07 05:26:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.690,0.450,0.00,,title
75.32,2026-09-07 05:26:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.822,0.377,0.00,,title
75.82,2026-09-07 05:26:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.578,0.468,0.00,,title
76.32,2026-09-07 05:26:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.578,0.468,0.00,,title
76.82,2026-09-07 05:26:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.497,0.393,0.00,,title
77.32,2026-09-07 05:26:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.278,0.407,0.00,,title
77.82,2026-09-07 05:26:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.710,0.325,0.00,,title
78.32,2026-09-07 05:26:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.173,0.332,0.00,,title
78.82,2026-09-07 05:26:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.173,0.332,0.00,,title
79.32,2026-09-07 05:26:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.914,0.369,0.00,,title
79.82,2026-09-07 05:26:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.012,0.317,0.00,,title
80.32,2026-09-07 05:26:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.117,0.413,0.00,,title
80.82,2026-09-07 05:26:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.117,0.413,0.00,,title
81.32,2026-09-07 05:26:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.799,0.485,0.00,,title
81.82,2026-09-07 05:26:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.388,0.411,0.00,,title
82.32,2026-09-07 05:26:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.514,0.309,0.00,,title
82.82,2026-09-07 05:26:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.370,0.402,0.00,,title
83.32,2026-09-07 05:26:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.370,0.402,0.00,,title
83.82,2026-09-07 05:26:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.688,0.352,0.00,,title
84.32,2026-09-07 05:26:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.024,0.608,0.00,,title
84.82,2026-09-07 05:26:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.940,0.337,0.00,,title
85.32,2026-09-07 05:26:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.940,0.337,0.00,,title
85.82,2026-09-07 05:26:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.693,0.329,0.00,,title
86.32,2026-09-07 05:26:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.633,0.736,0.00,,title
86.82,2026-09-07 05:26:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.566,0.295,0.00,,title
87.32,2026-09-07 05:26:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.381,0.326,0.00,,title
87.82,2026-09-07 05:26:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.381,0.326,0.00,,title
88.32,2026-09-07 05:26:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.055,0.305,0.00,,title
88.82,2026-09-07 05:26:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.788,0.639,0.00,,title
