t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
50.82,2026-09-07 05:20:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.374,0.549,0.00,,title
51.32,2026-09-07 05:20:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.076,0.544,0.00,,title
51.82,2026-09-07 05:20:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.637,0.545,0.00,,title
52.32,2026-09-07 05:20:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.750,0.556,0.00,,title
52.82,2026-09-07 05:20:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.750,0.556,0.00,,title
53.32,2026-09-07 05:20:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.049,0.549,0.00,,title
53.82,2026-09-07 05:20:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.688,0.537,0.00,,title
54.32,2026-09-07 05:20:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.022,0.531,0.00,,title
54.82,2026-09-07 05:20:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.182,0.546,0.00,,title
55.32,2026-09-07 05:20:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.514,0.551,0.00,,title
55.82,2026-09-07 05:20:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.023,0.470,0.00,,title
56.32,2026-09-07 05:20:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.783,1.106,0.00,,title
56.82,2026-09-07 05:20:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.783,1.106,0.00,,title
57.32,2026-09-07 05:20:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.199,0.655,0.00,,title
57.82,2026-09-07 05:20:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.350,0.627,0.00,,title
58.32,2026-09-07 05:20:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.074,0.451,0.00,,title
