t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
53.32,2026-09-07 05:14:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.721,0.711,0.00,,title
53.82,2026-09-07 05:14:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.156,0.599,0.00,,title
54.32,2026-09-07 05:14:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.356,0.508,0.00,,title
54.82,2026-09-07 05:14:43,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.009,0.609,0.00,,title
55.32,2026-09-07 05:14:44,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.193,0.415,0.00,,title
55.82,2026-09-07 05:14:45,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.482,0.796,0.00,,title
56.32,2026-09-07 05:14:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.482,0.796,0.00,,title
56.82,2026-09-07 05:14:46,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.824,0.541,0.00,,title
57.32,2026-09-07 05:14:47,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.698,0.451,0.00,,title
57.82,2026-09-07 05:14:48,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.667,0.564,0.00,,title
58.32,2026-09-07 05:14:49,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.997,0.545,0.00,,title
58.82,2026-09-07 05:14:50,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.997,0.545,0.00,,title
59.32,2026-09-07 05:14:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.303,0.622,0.00,,title
59.82,2026-09-07 05:14:51,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.035,0.520,0.00,,title
60.32,2026-09-07 05:14:52,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.002,0.551,0.00,,title
60.82,2026-09-07 05:14:53,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.375,0.625,0.00,,title
61.32,2026-09-07 05:14:54,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.647,0.578,0.00,,title
61.82,2026-09-07 05:14:55,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.647,0.578,0.00,,title
62.32,2026-09-07 05:14:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.124,0.472,0.00,,title
62.82,2026-09-07 05:14:56,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.289,12.478,0.00,,title
63.32,2026-09-07 05:14:57,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.023,0.528,0.00,,title
63.82,2026-09-07 05:14:58,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.745,0.646,0.00,,title
64.32,2026-09-07 05:14:59,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.354,0.655,0.00,,title
64.82,2026-09-07 05:15:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.354,0.655,0.00,,title
65.32,2026-09-07 05:15:00,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.555,0.537,0.00,,title
65.82,2026-09-07 05:15:01,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.286,0.542,0.00,,title
66.32,2026-09-07 05:15:02,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.071,0.469,0.00,,title
66.82,2026-09-07 05:15:03,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.441,0.674,0.00,,title
67.32,2026-09-07 05:15:04,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.441,0.674,0.00,,title
67.82,2026-09-07 05:15:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.041,0.598,0.00,,title
68.32,2026-09-07 05:15:05,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.014,0.550,0.00,,title
