t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
93.32,2026-09-07 04:59:06,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.975,0.546,0.00,,title
93.82,2026-09-07 04:59:07,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.639,0.463,0.00,,title
94.32,2026-09-07 04:59:08,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.639,0.463,0.00,,title
94.82,2026-09-07 04:59:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.352,0.563,0.00,,title
95.32,2026-09-07 04:59:09,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.042,0.836,0.00,,title
95.82,2026-09-07 04:59:10,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.925,0.632,0.00,,title
96.32,2026-09-07 04:59:11,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.745,0.979,0.00,,title
96.82,2026-09-07 04:59:12,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.254,0.605,0.00,,title
97.32,2026-09-07 04:59:13,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.112,0.813,0.00,,title
97.82,2026-09-07 04:59:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.112,0.813,0.00,,title
98.32,2026-09-07 04:59:14,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.294,0.551,0.00,,title
98.82,2026-09-07 04:59:15,0.00,0.00,0.00,0.0,grandpas_village,0.00,,6.352,0.441,0.00,,title
99.32,2026-09-07 04:59:16,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.121,0.554,0.00,,title
99.82,2026-09-07 04:59:17,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.845,0.510,0.00,,title
100.32,2026-09-07 04:59:18,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.164,0.626,0.00,,title
100.82,2026-09-07 04:59:19,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.474,0.646,0.00,,title
101.32,2026-09-07 04:59:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.474,0.646,0.00,,title
101.82,2026-09-07 04:59:20,0.00,0.00,0.00,0.0,grandpas_village,0.00,,15.533,0.612,0.00,,title
102.32,2026-09-07 04:59:21,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.186,0.468,0.00,,title
102.82,2026-09-07 04:59:22,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.015,0.485,0.00,,title
103.32,2026-09-07 04:59:23,0.00,0.00,0.00,0.0,grandpas_village,0.00,,2.922,0.546,0.00,,title
103.82,2026-09-07 04:59:24,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.055,1.020,0.00,,title
104.32,2026-09-07 04:59:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.055,1.020,0.00,,title
104.82,2026-09-07 04:59:25,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.642,1.130,0.00,,title
105.32,2026-09-07 04:59:26,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.020,0.582,0.00,,title
105.82,2026-09-07 04:59:27,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.766,0.674,0.00,,title
106.32,2026-09-07 04:59:28,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.781,0.491,0.00,,title
106.82,2026-09-07 04:59:29,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.240,0.546,0.00,,title
107.32,2026-09-07 04:59:30,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.945,0.826,0.00,,title
107.82,2026-09-07 04:59:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.945,0.826,0.00,,title
108.32,2026-09-07 04:59:31,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.139,1.072,0.00,,title
108.82,2026-09-07 04:59:32,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.153,0.534,0.00,,title
109.32,2026-09-07 04:59:33,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.769,0.534,0.00,,title
109.82,2026-09-07 04:59:34,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.419,0.569,0.00,,title
110.32,2026-09-07 04:59:35,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.046,0.547,0.00,,title
110.82,2026-09-07 04:59:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.046,0.547,0.00,,title
111.32,2026-09-07 04:59:36,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.834,0.635,0.00,,title
111.82,2026-09-07 04:59:37,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.935,0.551,0.00,,title
112.32,2026-09-07 04:59:38,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.327,0.826,0.00,,title
112.82,2026-09-07 04:59:39,0.00,0.00,0.00,0.0,grandpas_village,0.00,,4.185,0.494,0.00,,title
113.32,2026-09-07 04:59:40,0.00,0.00,0.00,0.0,grandpas_village,0.00,,3.267,0.540,0.00,,title
113.82,2026-09-07 04:59:41,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.212,0.658,0.00,,title
114.32,2026-09-07 04:59:42,0.00,0.00,0.00,0.0,grandpas_village,0.00,,5.212,0.658,0.00,,title
