t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
1340.30,2026-08-30 01:51:45,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.146,3.724,0.00,9.91,panel:SwapPanel
1340.80,2026-08-30 01:51:45,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.112,4.023,0.00,9.91,panel:SwapPanel
1341.30,2026-08-30 01:51:46,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.112,4.023,0.00,9.91,panel:SwapPanel
1341.80,2026-08-30 01:51:46,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.161,3.800,0.00,9.91,panel:SwapPanel
1342.30,2026-08-30 01:51:47,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.161,3.800,0.00,9.91,panel:SwapPanel
1342.80,2026-08-30 01:51:47,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.111,3.910,0.00,9.91,panel:SwapPanel
1343.30,2026-08-30 01:51:48,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.111,3.910,0.00,9.91,panel:SwapPanel
1343.80,2026-08-30 01:51:48,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.159,5.061,0.00,9.91,panel:SwapPanel
1344.30,2026-08-30 01:51:49,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.159,5.061,0.00,9.91,panel:SwapPanel
1344.80,2026-08-30 01:51:49,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.164,4.337,0.00,9.91,panel:SwapPanel
1345.30,2026-08-30 01:51:50,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.164,4.337,0.00,9.91,panel:SwapPanel
1345.80,2026-08-30 01:51:50,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.128,3.958,0.00,9.91,panel:SwapPanel
1346.30,2026-08-30 01:51:51,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.128,3.958,0.00,9.91,panel:SwapPanel
1346.80,2026-08-30 01:51:51,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,5.635,0.00,9.91,panel:SwapPanel
1347.30,2026-08-30 01:51:52,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,5.635,0.00,9.91,panel:SwapPanel
1347.80,2026-08-30 01:51:52,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.154,5.302,0.00,9.91,panel:SwapPanel
1348.30,2026-08-30 01:51:53,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.154,5.302,0.00,9.91,panel:SwapPanel
1348.80,2026-08-30 01:51:53,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.210,5.583,0.00,9.91,panel:SwapPanel
1349.30,2026-08-30 01:51:54,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.210,5.583,0.00,9.91,panel:SwapPanel
1349.80,2026-08-30 01:51:54,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.134,5.590,0.00,9.91,panel:SwapPanel
1350.30,2026-08-30 01:51:55,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.134,5.590,0.00,9.91,panel:SwapPanel
1350.80,2026-08-30 01:51:55,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.124,4.696,0.00,9.91,panel:SwapPanel
1351.30,2026-08-30 01:51:56,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.124,4.696,0.00,9.91,panel:SwapPanel
1351.80,2026-08-30 01:51:56,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.152,5.827,0.00,9.91,panel:SwapPanel
1352.30,2026-08-30 01:51:57,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.152,5.827,0.00,9.91,panel:SwapPanel
1352.80,2026-08-30 01:51:57,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.151,5.695,0.00,9.91,panel:SwapPanel
1353.30,2026-08-30 01:51:58,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.151,5.695,0.00,9.91,panel:SwapPanel
1353.80,2026-08-30 01:51:58,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.133,5.051,0.00,9.91,panel:SwapPanel
1354.30,2026-08-30 01:51:59,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.133,5.051,0.00,9.91,panel:SwapPanel
1354.80,2026-08-30 01:51:59,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.169,6.002,0.00,9.91,panel:SwapPanel
1355.30,2026-08-30 01:52:00,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.169,6.002,0.00,9.91,panel:SwapPanel
1355.80,2026-08-30 01:52:00,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,4.778,0.00,9.91,panel:SwapPanel
1356.30,2026-08-30 01:52:01,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,4.778,0.00,9.91,panel:SwapPanel
1356.80,2026-08-30 01:52:01,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.106,3.869,0.00,9.91,panel:SwapPanel
1357.30,2026-08-30 01:52:02,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.106,3.869,0.00,9.91,panel:SwapPanel
1357.80,2026-08-30 01:52:02,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.126,4.069,0.00,9.91,panel:SwapPanel
1358.30,2026-08-30 01:52:03,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.126,4.069,0.00,9.91,panel:SwapPanel
1358.80,2026-08-30 01:52:03,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.111,4.889,0.00,9.91,panel:SwapPanel
1359.30,2026-08-30 01:52:04,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.111,4.889,0.00,9.91,panel:SwapPanel
1359.80,2026-08-30 01:52:04,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,4.731,0.00,9.91,panel:SwapPanel
1360.30,2026-08-30 01:52:05,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.117,4.731,0.00,9.91,panel:SwapPanel
1360.80,2026-08-30 01:52:05,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.143,4.279,0.00,9.91,panel:SwapPanel
1361.30,2026-08-30 01:52:06,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.143,4.279,0.00,9.91,panel:SwapPanel
1361.80,2026-08-30 01:52:06,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.247,3.899,0.00,9.91,panel:SwapPanel
1362.30,2026-08-30 01:52:07,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.247,3.899,0.00,9.91,panel:SwapPanel
1362.80,2026-08-30 01:52:07,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.132,4.705,0.00,9.91,panel:SwapPanel
1363.30,2026-08-30 01:52:08,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.132,4.705,0.00,9.91,panel:SwapPanel
1363.80,2026-08-30 01:52:08,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.184,4.962,0.00,9.91,panel:SwapPanel
1364.30,2026-08-30 01:52:09,18.82,0.90,-6.17,87.0,grandpas_village,23.84,cloudy,0.184,4.962,0.00,9.91,panel:SwapPanel
